D1;MP30;00:00:00;5624;5880;1
D2;MP30;00:00:02;5529;6133;1
D3;MP30;00:00:04;2945;2392;1
D4;MP30;00:00:07;3754;6325;1
D5;MP30;00:00:09;6542;6985;1
D6;MP30;00:00:11;6992;5495;1
D7;MP30;00:00:14;3876;3248;1
D8;MP30;00:00:15;0;2886;1
D9;MP30;00:00:17;2626;193;1
D10;MP30;00:00:19;3304;5394;1
D11;MP30;00:00:22;5328;1271;1
D12;MP30;00:00:24;4825;1706;1
D13;MP30;00:00:26;1972;5446;1
D14;MP30;00:00:29;4443;7809;1
D15;MP30;00:00:30;2117;796;1
D16;MP30;00:00:32;6401;768;1
D17;MP30;00:00:34;3158;6241;1
D18;MP30;00:00:37;7246;3186;1
D19;MP30;00:00:39;5935;192;1
D20;MP30;00:00:41;4487;4306;1
D21;MP30;00:00:44;6634;6362;1
D22;MP30;00:00:45;7832;4081;1
D23;MP30;00:00:47;1065;2483;1
D24;MP30;00:00:49;6759;2281;1
D25;MP30;00:00:52;5461;2884;1
D26;MP30;00:00:54;3715;5976;1
D27;MP30;00:00:56;2630;1312;1
D28;MP30;00:00:59;7828;7638;1
D29;MP30;00:01:00;4458;3135;1
D30;MP30;00:01:02;986;338;1
D31;MP30;00:01:04;3124;118;1
D32;MP30;00:01:07;3771;4928;1
D33;MP30;00:01:09;7044;4043;1
D34;MP30;00:01:11;849;3976;1
D35;MP30;00:01:14;6713;1567;1
D36;MP30;00:01:15;7804;3729;1
D37;MP30;00:01:17;1504;3903;1
D38;MP30;00:01:19;2344;136;1
D39;MP30;00:01:22;5515;4428;1
D40;MP30;00:01:24;2577;4263;1
D41;MP30;00:01:26;3484;1811;1
D42;MP30;00:01:29;4993;428;1
D43;MP30;00:01:30;7690;866;1
D44;MP30;00:01:32;6378;1860;1
D45;MP30;00:01:34;5416;506;1
D46;MP30;00:01:37;2630;2868;1
D47;MP30;00:01:39;2928;1068;1
D48;MP30;00:01:41;1689;1345;1
D49;MP30;00:01:44;7537;7918;1
D50;MP30;00:01:45;3427;1826;1
D51;MP30;00:01:47;5487;6279;1
D52;MP30;00:01:49;6401;731;1
D53;MP30;00:01:52;7722;4916;1
D54;MP30;00:01:54;1938;865;1
D55;MP30;00:01:56;190;5245;1
D56;MP30;00:01:59;2117;3222;1
D57;MP30;00:02:00;5264;3669;1
D58;MP30;00:02:02;7151;1341;1
D59;MP30;00:02:04;3892;561;1
D60;MP30;00:02:07;1379;220;1
D61;MP30;00:02:09;596;6064;1
D62;MP30;00:02:11;6273;4025;1
D63;MP30;00:02:14;4591;1326;1
D64;MP30;00:02:15;473;1309;1
D65;MP30;00:02:17;6596;93;1
D66;MP30;00:02:19;5515;1257;1
D67;MP30;00:02:22;3672;517;1
D68;MP30;00:02:24;6304;5974;1
D69;MP30;00:02:26;792;1507;1
D70;MP30;00:02:29;6138;4086;1
D71;MP30;00:02:30;5072;4611;1
D72;MP30;00:02:32;1354;7095;1
D73;MP30;00:02:34;654;5701;1
D74;MP30;00:02:37;2306;873;1
D75;MP30;00:02:39;3475;944;1
D76;MP30;00:02:41;814;6014;1
D77;MP30;00:02:44;2626;7310;1
D78;MP30;00:02:45;2866;5415;1
D79;MP30;00:02:47;2594;1417;1
D80;MP30;00:02:49;3973;7617;1
D81;MP30;00:02:52;7922;4675;1
D82;MP30;00:02:54;3771;349;1
D83;MP30;00:02:56;2797;277;1
D84;MP30;00:02:59;2945;6969;1
D85;MP30;00:03:00;424;5013;1
D86;MP30;00:03:02;2562;5061;1
D87;MP30;00:03:04;1822;354;1
D88;MP30;00:03:07;2059;260;1
D89;MP30;00:03:09;7078;3651;1
D90;MP30;00:03:11;2499;2675;1
D91;MP30;00:03:14;7529;4939;1
D92;MP30;00:03:15;2642;3322;1
D93;MP30;00:03:17;4443;674;1
D94;MP30;00:03:19;7214;4814;1
D95;MP30;00:03:22;3251;2210;1
D96;MP30;00:03:24;6250;4582;1
D97;MP30;00:03:26;4458;7594;1
D98;MP30;00:03:29;3827;1564;1
D99;MP30;00:03:30;3089;6475;1
D100;MP30;00:03:32;1946;391;1
D101;MP30;00:03:34;4760;2452;1
D102;MP30;00:03:37;1256;2956;1
D103;MP30;00:03:39;1179;621;1
D104;MP30;00:03:41;5957;3266;1
D105;MP30;00:03:44;7044;6784;1
D106;MP30;00:03:45;7736;3447;1
D107;MP30;00:03:47;7875;405;1
D108;MP30;00:03:49;7756;545;1
D109;MP30;00:03:52;3368;804;1
D110;MP30;00:03:54;4959;392;1
D111;MP30;00:03:56;1970;5603;1
D112;MP30;00:03:59;6596;571;1
D113;MP30;00:04:00;1881;3315;1
D114;MP30;00:04:02;4860;38;1
D115;MP30;00:04:04;7006;3412;1
D116;MP30;00:04:07;6273;430;1
D117;MP30;00:04:09;4966;333;1
D118;MP30;00:04:11;4938;6687;1
D119;MP30;00:04:14;2164;1185;1
D120;MP30;00:04:15;1496;6901;1
D121;MP30;00:04:17;6682;7312;1
D122;MP30;00:04:19;3876;6491;1
D123;MP30;00:04:22;2626;3113;1
D124;MP30;00:04:24;3174;38;1
D125;MP30;00:04:26;1527;7495;1
D126;MP30;00:04:29;6487;6293;1
D127;MP30;00:04:30;2928;2112;1
D128;MP30;00:04:32;290;7842;1
D129;MP30;00:04:34;7604;2603;1
D130;MP30;00:04:37;3124;6434;1
D131;MP30;00:04:39;2630;2314;1
D132;MP30;00:04:41;4793;1687;1
D133;MP30;00:04:44;4416;7385;1
D134;MP30;00:04:45;4188;4266;1
D135;MP30;00:04:47;6304;62;1
D136;MP30;00:04:49;3174;1325;1
D137;MP30;00:04:52;5016;239;1
D138;MP30;00:04:54;5416;3615;1
D139;MP30;00:04:56;6268;7844;1
D140;MP30;00:04:59;7246;2649;1
D141;MP30;00:05:00;4206;4647;1
D142;MP30;00:05:02;849;4748;1
D143;MP30;00:05:04;7722;3336;1
D144;MP30;00:05:07;6759;5991;1
D145;MP30;00:05:09;1448;3704;1
D146;MP30;00:05:11;3344;3607;1
D147;MP30;00:05:14;6333;4385;1
D148;MP30;00:05:15;190;1700;1
D149;MP30;00:05:17;4981;4146;1
D150;MP30;00:05:19;6748;2984;1
D151;MP30;00:05:22;6646;931;1
D152;MP30;00:05:24;1757;3696;1
D153;MP30;00:05:26;3846;6490;1
D154;MP30;00:05:29;863;1423;1
D155;MP30;00:05:30;5529;5345;1
D156;MP30;00:05:32;7151;6931;1
D157;MP30;00:05:34;3389;5303;1
D158;MP30;00:05:37;6992;6109;1
D159;MP30;00:05:39;1822;475;1
D160;MP30;00:05:41;2509;4813;1
D161;MP30;00:05:44;7177;869;1
D162;MP30;00:05:45;5328;1052;1
D163;MP30;00:05:47;5925;2193;1
D164;MP30;00:05:49;486;2784;1
D165;MP30;00:05:52;3484;2324;1
D166;MP30;00:05:54;2734;4577;1
D167;MP30;00:05:56;5278;1239;1
D168;MP30;00:05:59;2398;1893;1
D169;MP30;00:06:00;6992;2852;1
D170;MP30;00:06:02;1427;3915;1
D171;MP30;00:06:04;5935;2270;1
D172;MP30;00:06:07;2115;263;1
D173;MP30;00:06:09;4938;3868;1
D174;MP30;00:06:11;511;1868;1
D175;MP30;00:06:14;424;1453;1
D176;MP30;00:06:15;4959;7213;1
D177;MP30;00:06:17;2102;1758;1
D178;MP30;00:06:19;71;102;1
D179;MP30;00:06:22;1938;3223;1
D180;MP30;00:06:24;7477;529;1
D181;MP30;00:06:26;2642;1349;1
D182;MP30;00:06:29;2734;7899;1
D183;MP30;00:06:30;6702;5690;1
D184;MP30;00:06:32;2398;4761;1
D185;MP30;00:06:34;7604;780;1
D186;MP30;00:06:37;5772;2777;1
D187;MP30;00:06:39;3519;3228;1
D188;MP30;00:06:41;6315;386;1
D189;MP30;00:06:44;5072;1741;1
D190;MP30;00:06:45;190;3446;1
D191;MP30;00:06:47;7223;4029;1
D192;MP30;00:06:49;2436;3074;1
D193;MP30;00:06:52;7875;6883;1
D194;MP30;00:06:54;5861;2863;1
D195;MP30;00:06:56;2260;2690;1
D196;MP30;00:06:59;986;1142;1
D197;MP30;00:07:00;2594;3685;1
D198;MP30;00:07:02;2807;2394;1
D199;MP30;00:07:04;3117;2338;1
D200;MP30;00:07:07;4452;5200;1
D201;MP30;00:07:09;6646;2048;1
D202;MP30;00:07:11;5928;4447;1
D203;MP30;00:07:14;4959;593;1
D204;MP30;00:07:15;677;5250;1
D205;MP30;00:07:17;4416;5992;1
D206;MP30;00:07:19;5935;410;1
D207;MP30;00:07:22;283;2557;1
D208;MP30;00:07:24;291;2943;1
D209;MP30;00:07:26;4161;460;1
D210;MP30;00:07:29;2298;1225;1
D211;MP30;00:07:30;6682;2416;1
D212;MP30;00:07:32;5084;3487;1
D213;MP30;00:07:34;7791;5833;1
D214;MP30;00:07:37;849;2931;1
D215;MP30;00:07:39;3158;3243;1
D216;MP30;00:07:41;4487;4686;1
D217;MP30;00:07:44;4407;5214;1
D218;MP30;00:07:45;290;3800;1
D219;MP30;00:07:47;6401;6895;1
D220;MP30;00:07:49;3026;5905;1
D221;MP30;00:07:52;5278;6559;1
D222;MP30;00:07:54;7804;911;1
D223;MP30;00:07:56;3331;5246;1
D224;MP30;00:07:59;986;4436;1
D225;MP30;00:08:00;4641;3934;1
D226;MP30;00:08:02;7331;4480;1
D227;MP30;00:08:04;7529;3788;1
D228;MP30;00:08:07;6596;7040;1
D229;MP30;00:08:09;3108;5473;1
D230;MP30;00:08:11;1527;759;1
D231;MP30;00:08:14;5240;771;1
D232;MP30;00:08:15;3531;6274;1
D233;MP30;00:08:17;1845;1447;1
D234;MP30;00:08:19;986;533;1
D235;MP30;00:08:22;7604;4780;1
D236;MP30;00:08:24;4049;6638;1
D237;MP30;00:08:26;1877;3453;1
D238;MP30;00:08:29;3519;6457;1
D239;MP30;00:08:30;3810;827;1
D240;MP30;00:08:32;6321;6155;1
D241;MP30;00:08:34;3980;6760;1
D242;MP30;00:08:37;6646;3669;1
D243;MP30;00:08:39;5492;3682;1
D244;MP30;00:08:41;4452;7451;1
D245;MP30;00:08:44;385;3485;1
D246;MP30;00:08:45;6250;5827;1
D247;MP30;00:08:47;3251;7812;1
D248;MP30;00:08:49;2344;1918;1
D249;MP30;00:08:52;5153;4633;1
D250;MP30;00:08:54;7711;442;1
D251;MP30;00:08:56;4470;6928;1
D252;MP30;00:08:59;3484;656;1
D253;MP30;00:09:00;7537;2505;1
D254;MP30;00:09:02;2954;505;1
D255;MP30;00:09:04;2964;3491;1
D256;MP30;00:09:07;3445;6722;1
D257;MP30;00:09:09;6296;229;1
D258;MP30;00:09:11;7125;5721;1
D259;MP30;00:09:14;3894;2532;1
D260;MP30;00:09:15;5215;576;1
D261;MP30;00:09:17;2765;2947;1
D262;MP30;00:09:19;3484;3904;1
D263;MP30;00:09:22;1881;5648;1
D264;MP30;00:09:24;4641;3128;1
D265;MP30;00:09:26;6051;3550;1
D266;MP30;00:09:29;6333;7455;1
D267;MP30;00:09:30;6646;3843;1
D268;MP30;00:09:32;7770;446;1
D269;MP30;00:09:34;473;1551;1
D270;MP30;00:09:37;1055;3003;1
D271;MP30;00:09:39;569;6508;1
D272;MP30;00:09:41;5624;3486;1
D273;MP30;00:09:44;4903;7117;1
D274;MP30;00:09:45;2509;889;1
D275;MP30;00:09:47;2117;6192;1
D276;MP30;00:09:49;1301;6793;1
D277;MP30;00:09:52;280;4198;1
D278;MP30;00:09:54;4860;292;1
D279;MP30;00:09:56;2436;4498;1
D280;MP30;00:09:59;4760;6869;1
D281;MP30;00:10:00;4487;5968;1
D282;MP30;00:10:02;3158;3238;1
D283;MP30;00:10:04;6233;2311;1
D284;MP30;00:10:07;2825;2583;1
D285;MP30;00:10:09;7078;4823;1
D286;MP30;00:10:11;4966;1047;1
D287;MP30;00:10:14;1379;3711;1
D288;MP30;00:10:15;4673;6928;1
D289;MP30;00:10:17;4838;4041;1
D290;MP30;00:10:19;1456;4847;1
D291;MP30;00:10:22;2142;7003;1
D292;MP30;00:10:24;6759;6436;1
D293;MP30;00:10:26;6173;4347;1
D294;MP30;00:10:29;3771;6855;1
D295;MP30;00:10:30;6807;3437;1
D296;MP30;00:10:32;6268;3424;1
D297;MP30;00:10:34;1354;430;1
D298;MP30;00:10:37;6992;3637;1
D299;MP30;00:10:39;3158;1062;1
D300;MP30;00:10:41;3251;5482;1
D301;MP30;00:10:44;4470;6381;1
D302;MP30;00:10:45;6315;6034;1
D303;MP30;00:10:47;6093;382;1
D304;MP30;00:10:49;7524;4754;1
D305;MP30;00:10:52;4903;7370;1
D306;MP30;00:10:54;5066;2037;1
D307;MP30;00:10:56;4760;1542;1
D308;MP30;00:10:59;4285;307;1
D309;MP30;00:11:00;2630;3066;1
D310;MP30;00:11:02;7722;1728;1
D311;MP30;00:11:04;6321;4124;1
D312;MP30;00:11:07;2995;1660;1
D313;MP30;00:11:09;4199;181;1
D314;MP30;00:11:11;3427;3012;1
D315;MP30;00:11:14;3766;3159;1
D316;MP30;00:11:15;280;7362;1
D317;MP30;00:11:17;1288;5570;1
D318;MP30;00:11:19;6888;2513;1
D319;MP30;00:11:22;6138;5848;1
D320;MP30;00:11:24;4443;3061;1
D321;MP30;00:11:26;7125;2778;1
D322;MP30;00:11:29;7551;647;1
D323;MP30;00:11:30;6021;3315;1
D324;MP30;00:11:32;7252;339;1
D325;MP30;00:11:34;4906;4107;1
D326;MP30;00:11:37;7736;817;1
D327;MP30;00:11:39;7652;4258;1
D328;MP30;00:11:41;1002;3600;1
D329;MP30;00:11:44;5066;3039;1
D330;MP30;00:11:45;5306;2099;1
D331;MP30;00:11:47;6572;3217;1
D332;MP30;00:11:49;6851;5275;1
D333;MP30;00:11:52;7838;2256;1
D334;MP30;00:11:54;89;1883;1
D335;MP30;00:11:56;5278;6826;1
D336;MP30;00:11:59;7675;6085;1
D337;MP30;00:12:00;3652;4346;1
D338;MP30;00:12:02;7151;7710;1
D339;MP30;00:12:04;763;6817;1
D340;MP30;00:12:07;6542;4665;1
D341;MP30;00:12:09;2626;2126;1
D342;MP30;00:12:11;6611;657;1
D343;MP30;00:12:14;5515;440;1
D344;MP30;00:12:15;629;5574;1
D345;MP30;00:12:17;4938;5008;1
D346;MP30;00:12:19;1098;7430;1
D347;MP30;00:12:22;2102;3255;1
D348;MP30;00:12:24;7044;2859;1
D349;MP30;00:12:26;1139;4151;1
D350;MP30;00:12:29;5492;1892;1
D351;MP30;00:12:30;1527;5159;1
D352;MP30;00:12:32;2171;4645;1
D353;MP30;00:12:34;6581;6863;1
D354;MP30;00:12:37;2509;3300;1
D355;MP30;00:12:39;1970;2279;1
D356;MP30;00:12:41;4416;832;1
D357;MP30;00:12:44;7875;6163;1
D358;MP30;00:12:45;1354;770;1
D359;MP30;00:12:47;5928;6887;1
D360;MP30;00:12:49;654;177;1
D361;MP30;00:12:52;7223;4636;1
D362;MP30;00:12:54;1757;1737;1
D363;MP30;00:12:56;3766;7740;1
D364;MP30;00:12:59;4906;1340;1
D365;MP30;00:13:00;4938;4509;1
D366;MP30;00:13:02;4860;110;1
D367;MP30;00:13:04;2102;3325;1
D368;MP30;00:13:07;2032;1276;1
D369;MP30;00:13:09;1763;324;1
D370;MP30;00:13:11;6748;7337;1
D371;MP30;00:13:14;6637;5310;1
D372;MP30;00:13:15;4773;2799;1
D373;MP30;00:13:17;2642;5070;1
D374;MP30;00:13:19;3393;2241;1
D375;MP30;00:13:22;6315;6275;1
D376;MP30;00:13:24;7642;4150;1
D377;MP30;00:13:26;1736;3689;1
D378;MP30;00:13:29;1970;373;1
D379;MP30;00:13:30;3427;2580;1
D380;MP30;00:13:32;1139;2417;1
D381;MP30;00:13:34;4825;6443;1
D382;MP30;00:13:37;5933;4070;1
D383;MP30;00:13:39;6888;5310;1
D384;MP30;00:13:41;5072;3520;1
D385;MP30;00:13:44;3494;7812;1
D386;MP30;00:13:45;3108;7046;1
D387;MP30;00:13:47;6646;3997;1
D388;MP30;00:13:49;2719;4682;1
D389;MP30;00:13:52;1902;2484;1
D390;MP30;00:13:54;5678;2716;1
D391;MP30;00:13:56;1002;5842;1
D392;MP30;00:13:59;5157;5246;1
D393;MP30;00:14:00;2095;440;1
D394;MP30;00:14:02;2447;5948;1
D395;MP30;00:14:04;2196;1126;1
D396;MP30;00:14:07;7078;730;1
D397;MP30;00:14:09;5019;4358;1
D398;MP30;00:14:11;7338;1027;1
D399;MP30;00:14:14;1819;1643;1
D400;MP30;00:14:15;6544;3520;1
D401;MP30;00:14:17;1427;2440;1
D402;MP30;00:14:19;1877;3105;1
D403;MP30;00:14:22;6250;612;1
D404;MP30;00:14:24;5215;4454;1
D405;MP30;00:14:26;5177;7026;1
D406;MP30;00:14:29;3108;723;1
D407;MP30;00:14:30;629;4211;1
D408;MP30;00:14:32;2436;1157;1
D409;MP30;00:14:34;1473;5156;1
D410;MP30;00:14:37;4470;3097;1
D411;MP30;00:14:39;6572;3762;1
D412;MP30;00:14:41;4188;765;1
D413;MP30;00:14:44;7172;6584;1
D414;MP30;00:14:45;2911;5026;1
D415;MP30;00:14:47;596;6130;1
D416;MP30;00:14:49;6498;3896;1
D417;MP30;00:14:52;7838;2796;1
D418;MP30;00:14:54;3117;6309;1
D419;MP30;00:14:56;3393;5271;1
D420;MP30;00:14:59;2164;1875;1
D421;MP30;00:15:00;5016;161;1
D422;MP30;00:15:02;2928;6140;1
D423;MP30;00:15:04;6233;4371;1
D424;MP30;00:15:07;3331;7451;1
D425;MP30;00:15:09;7722;7235;1
D426;MP30;00:15:11;2989;517;1
D427;MP30;00:15:14;5624;6092;1
D428;MP30;00:15:15;7246;5269;1
D429;MP30;00:15:17;1329;3225;1
D430;MP30;00:15:19;5072;7018;1
D431;MP30;00:15:22;4161;1594;1
D432;MP30;00:15:24;863;7150;1
D433;MP30;00:15:26;2562;3095;1
D434;MP30;00:15:29;6273;584;1
D435;MP30;00:15:30;7427;425;1
D436;MP30;00:15:32;1252;6061;1
D437;MP30;00:15:34;4377;6873;1
D438;MP30;00:15:37;986;3881;1
D439;MP30;00:15:39;3174;314;1
D440;MP30;00:15:41;3021;1063;1
