D1;MP30;00:00:00;5370;2310;1
D2;MP30;00:00:00;5544;6011;1
D3;MP30;00:00:01;1463;2639;1
D4;MP30;00:00:02;5429;2289;1
D5;MP30;00:00:02;6090;6471;1
D6;MP30;00:00:03;2993;5862;1
D7;MP30;00:00:04;7615;236;1
D8;MP30;00:00:04;5320;3987;1
D9;MP30;00:00:05;4056;109;1
D10;MP30;00:00:06;1850;307;1
D11;MP30;00:00:06;4585;4486;1
D12;MP30;00:00:07;7156;4516;1
D13;MP30;00:00:08;7298;492;1
D14;MP30;00:00:08;3312;6597;1
D15;MP30;00:00:09;2078;700;1
D16;MP30;00:00:10;3328;1232;1
D17;MP30;00:00:10;1669;1859;1
D18;MP30;00:00:11;2912;5265;1
D19;MP30;00:00:12;5826;5071;1
D20;MP30;00:00:12;960;7871;1
D21;MP30;00:00:13;4037;4125;1
D22;MP30;00:00:14;935;7912;1
D23;MP30;00:00:15;207;952;1
D24;MP30;00:00:15;3923;6476;1
D25;MP30;00:00:16;2821;1518;1
D26;MP30;00:00:17;461;164;1
D27;MP30;00:00:17;6241;5212;1
D28;MP30;00:00:18;3568;2299;1
D29;MP30;00:00:19;6525;4362;1
D30;MP30;00:00:19;2120;1139;1
D31;MP30;00:00:20;484;5898;1
D32;MP30;00:00:21;4863;7397;1
D33;MP30;00:00:21;3585;4262;1
D34;MP30;00:00:22;2546;1608;1
D35;MP30;00:00:23;4749;1348;1
D36;MP30;00:00:23;5692;3408;1
D37;MP30;00:00:24;5887;1034;1
D38;MP30;00:00:25;4756;502;1
D39;MP30;00:00:25;2096;1347;1
D40;MP30;00:00:26;5279;6817;1
D41;MP30;00:00:27;30;5709;1
D42;MP30;00:00:27;3066;3618;1
D43;MP30;00:00:28;2825;177;1
D44;MP30;00:00:29;2201;1012;1
D45;MP30;00:00:30;6177;4570;1
D46;MP30;00:00:30;790;66;1
D47;MP30;00:00:31;3725;5517;1
D48;MP30;00:00:32;3192;6033;1
D49;MP30;00:00:32;1450;7134;1
D50;MP30;00:00:33;6997;6458;1
D51;MP30;00:00:34;7024;6285;1
D52;MP30;00:00:34;7347;4447;1
D53;MP30;00:00:35;6774;4109;1
D54;MP30;00:00:36;6691;3262;1
D55;MP30;00:00:36;4487;5211;1
D56;MP30;00:00:37;3323;5461;1
D57;MP30;00:00:38;5544;2863;1
D58;MP30;00:00:38;1986;2805;1
D59;MP30;00:00:39;4338;4702;1
D60;MP30;00:00:40;7514;1009;1
D61;MP30;00:00:40;1598;4746;1
D62;MP30;00:00:41;3485;2856;1
D63;MP30;00:00:42;7833;6881;1
D64;MP30;00:00:42;7761;1974;1
D65;MP30;00:00:43;4755;1544;1
D66;MP30;00:00:44;7773;7678;1
D67;MP30;00:00:45;7156;329;1
D68;MP30;00:00:45;3293;6713;1
D69;MP30;00:00:46;4806;7699;1
D70;MP30;00:00:47;6851;6329;1
D71;MP30;00:00:47;1171;3610;1
D72;MP30;00:00:48;5100;2870;1
D73;MP30;00:00:49;356;1573;1
D74;MP30;00:00:49;5964;3851;1
D75;MP30;00:00:50;786;2818;1
D76;MP30;00:00:51;6746;6108;1
D77;MP30;00:00:51;1333;2533;1
D78;MP30;00:00:52;7371;1447;1
D79;MP30;00:00:53;6822;2931;1
D80;MP30;00:00:53;7488;404;1
D81;MP30;00:00:54;6961;1278;1
D82;MP30;00:00:55;2214;3116;1
D83;MP30;00:00:55;4709;4860;1
D84;MP30;00:00:56;2084;4290;1
D85;MP30;00:00:57;1669;5289;1
D86;MP30;00:00:57;2507;298;1
D87;MP30;00:00:58;5279;2447;1
D88;MP30;00:00:59;6092;3614;1
D89;MP30;00:01:00;6956;7522;1
D90;MP30;00:01:00;852;2621;1
D91;MP30;00:01:01;7023;6354;1
D92;MP30;00:01:02;3400;5881;1
D93;MP30;00:01:02;1894;2247;1
D94;MP30;00:01:03;3328;73;1
D95;MP30;00:01:04;5182;1146;1
D96;MP30;00:01:04;4487;6757;1
D97;MP30;00:01:05;4769;737;1
D98;MP30;00:01:06;5642;3338;1
D99;MP30;00:01:06;6016;7331;1
D100;MP30;00:01:07;7688;7287;1
D101;MP30;00:01:08;2875;5880;1
D102;MP30;00:01:08;106;7245;1
D103;MP30;00:01:09;4338;7555;1
D104;MP30;00:01:10;7514;3336;1
D105;MP30;00:01:10;2130;2961;1
D106;MP30;00:01:11;1821;2924;1
D107;MP30;00:01:12;3385;6141;1
