D1;MP30;00:00:00;5941;5607;1
D2;MP30;00:00:00;2519;2685;1
D3;MP30;00:00:00;6393;6985;1
D4;MP30;00:00:01;6355;4612;1
D5;MP30;00:00:01;7401;855;1
D6;MP30;00:00:02;7786;7917;1
D7;MP30;00:00:02;5401;3196;1
D8;MP30;00:00:03;1205;7381;1
D9;MP30;00:00:03;304;5743;1
D10;MP30;00:00:04;5492;5979;1
D11;MP30;00:00:04;5648;2740;1
D12;MP30;00:00:05;3740;2935;1
D13;MP30;00:00:05;7393;4169;1
D14;MP30;00:00:06;5813;2061;1
D15;MP30;00:00:06;7878;6203;1
D16;MP30;00:00:07;7435;406;1
D17;MP30;00:00:07;6826;1757;1
D18;MP30;00:00:08;3446;505;1
D19;MP30;00:00:08;6233;5239;1
D20;MP30;00:00:09;5392;2202;1
D21;MP30;00:00:09;5537;4629;1
D22;MP30;00:00:10;3437;5787;1
D23;MP30;00:00:10;1099;3283;1
D24;MP30;00:00:11;3255;2458;1
D25;MP30;00:00:11;3136;6890;1
D26;MP30;00:00:12;5571;6107;1
D27;MP30;00:00:12;6270;2988;1
D28;MP30;00:00:13;5033;7895;1
D29;MP30;00:00:13;3776;2310;1
D30;MP30;00:00:14;33;773;1
D31;MP30;00:00:15;1504;401;1
D32;MP30;00:00:15;2349;2395;1
D33;MP30;00:00:15;1693;5660;1
D34;MP30;00:00:16;2429;2580;1
D35;MP30;00:00:16;3158;3866;1
D36;MP30;00:00:17;6251;436;1
D37;MP30;00:00:17;7335;7375;1
D38;MP30;00:00:18;1718;2296;1
D39;MP30;00:00:18;3696;4810;1
D40;MP30;00:00:19;5263;615;1
D41;MP30;00:00:19;6470;6316;1
D42;MP30;00:00:20;1480;5674;1
D43;MP30;00:00:20;1119;5211;1
D44;MP30;00:00:21;3731;454;1
D45;MP30;00:00:21;4587;7114;1
D46;MP30;00:00:22;4128;6386;1
D47;MP30;00:00:22;4082;2347;1
D48;MP30;00:00:23;7202;1269;1
D49;MP30;00:00:23;4710;615;1
D50;MP30;00:00:24;7815;3061;1
D51;MP30;00:00:24;7611;1070;1
D52;MP30;00:00:25;3880;3793;1
D53;MP30;00:00:25;6596;6924;1
D54;MP30;00:00:26;708;1386;1
D55;MP30;00:00:26;7230;1121;1
D56;MP30;00:00:27;4576;5922;1
D57;MP30;00:00:27;1654;2317;1
D58;MP30;00:00:28;4882;1225;1
D59;MP30;00:00:28;472;4832;1
D60;MP30;00:00:29;2609;2844;1
D61;MP30;00:00:30;5144;2848;1
D62;MP30;00:00:30;2042;3667;1
D63;MP30;00:00:30;4632;5795;1
D64;MP30;00:00:31;7713;7556;1
