D1;MP30;00:00:00;2303;1471;1
D2;MP30;00:00:01;6295;3801;1
D3;MP30;00:00:02;2739;2539;1
D4;MP30;00:00:03;6716;7139;1
D5;MP30;00:00:04;4738;1586;1
D6;MP30;00:00:05;6319;4235;1
D7;MP30;00:00:06;7315;4706;1
D8;MP30;00:00:07;1988;3260;1
D9;MP30;00:00:08;4037;4098;1
D10;MP30;00:00:09;2541;71;1
D11;MP30;00:00:10;4223;4333;1
D12;MP30;00:00:11;5787;1377;1
D13;MP30;00:00:12;5672;78;1
D14;MP30;00:00:13;1819;2372;1
D15;MP30;00:00:14;52;3046;1
D16;MP30;00:00:15;4816;1667;1
D17;MP30;00:00:16;4850;7223;1
D18;MP30;00:00:17;2354;5541;1
D19;MP30;00:00:18;1035;6401;1
D20;MP30;00:00:19;3179;2480;1
D21;MP30;00:00:20;1068;7591;1
D22;MP30;00:00:21;6499;584;1
D23;MP30;00:00:22;6118;3517;1
D24;MP30;00:00:23;6187;4343;1
D25;MP30;00:00:24;6884;437;1
D26;MP30;00:00:25;4209;3591;1
D27;MP30;00:00:26;6380;2195;1
D28;MP30;00:00:27;6587;6296;1
D29;MP30;00:00:28;4249;6203;1
D30;MP30;00:00:29;4404;3855;1
D31;MP30;00:00:30;4738;6841;1
D32;MP30;00:00:31;3325;4956;1
D33;MP30;00:00:32;3056;356;1
D34;MP30;00:00:33;2157;5308;1
D35;MP30;00:00:34;6290;832;1
D36;MP30;00:00:35;4780;2576;1
D37;MP30;00:00:36;7423;3985;1
D38;MP30;00:00:37;1449;6150;1
D39;MP30;00:00:38;7488;4330;1
D40;MP30;00:00:39;5532;2125;1
D41;MP30;00:00:40;2759;2385;1
D42;MP30;00:00:41;3448;3693;1
D43;MP30;00:00:42;7869;7469;1
D44;MP30;00:00:43;3896;6847;1
D45;MP30;00:00:44;6376;497;1
D46;MP30;00:00:45;3386;674;1
D47;MP30;00:00:46;1539;3317;1
D48;MP30;00:00:47;4656;7900;1
D49;MP30;00:00:48;3351;2064;1
D50;MP30;00:00:49;5667;7936;1
D51;MP30;00:00:50;7431;1287;1
D52;MP30;00:00:51;6610;137;1
D53;MP30;00:00:52;884;2436;1
D54;MP30;00:00:53;3717;7687;1
D55;MP30;00:00:54;1326;2820;1
D56;MP30;00:00:55;2578;4968;1
D57;MP30;00:00:56;3038;3137;1
D58;MP30;00:00:57;6252;5919;1
D59;MP30;00:00:58;5123;2467;1
D60;MP30;00:00:59;4422;6082;1
D61;MP30;00:01:00;5980;4039;1
D62;MP30;00:01:01;4477;6003;1
D63;MP30;00:01:02;7173;923;1
D64;MP30;00:01:03;3412;892;1
D65;MP30;00:01:04;6735;7566;1
D66;MP30;00:01:05;603;5471;1
D67;MP30;00:01:06;1798;1457;1
D68;MP30;00:01:07;530;3812;1
D69;MP30;00:01:08;2742;5005;1
D70;MP30;00:01:09;2935;6658;1
D71;MP30;00:01:10;6443;7217;1
D72;MP30;00:01:11;6981;5755;1
D73;MP30;00:01:12;4850;6414;1
D74;MP30;00:01:13;5866;4301;1
D75;MP30;00:01:14;5964;920;1
D76;MP30;00:01:15;4656;1695;1
D77;MP30;00:01:16;5957;5526;1
D78;MP30;00:01:17;6587;3613;1
D79;MP30;00:01:18;2851;3925;1
D80;MP30;00:01:19;4350;6011;1
D81;MP30;00:01:20;372;1838;1
D82;MP30;00:01:21;5249;2598;1
D83;MP30;00:01:22;2981;3980;1
D84;MP30;00:01:23;840;367;1
D85;MP30;00:01:24;594;2504;1
D86;MP30;00:01:25;6343;7686;1
D87;MP30;00:01:26;2396;1137;1
D88;MP30;00:01:27;4244;4111;1
D89;MP30;00:01:28;5618;1193;1
D90;MP30;00:01:29;1800;5408;1
D91;MP30;00:01:30;4026;5976;1
D92;MP30;00:01:31;1681;2953;1
D93;MP30;00:01:32;3261;2983;1
D94;MP30;00:01:33;693;6070;1
D95;MP30;00:01:34;3971;4918;1
D96;MP30;00:01:35;2303;6005;1
D97;MP30;00:01:36;4708;7206;1
D98;MP30;00:01:37;3081;4420;1
D99;MP30;00:01:38;2167;2437;1
D100;MP30;00:01:39;7366;6989;1
D101;MP30;00:01:40;7488;3447;1
D102;MP30;00:01:41;6085;2993;1
D103;MP30;00:01:42;3747;6566;1
D104;MP30;00:01:43;7620;1568;1
