D1;MP30;00:00:00;5520;287;1
D2;MP30;00:00:00;5426;7898;1
D3;MP30;00:00:00;680;4826;1
D4;MP30;00:00:00;4270;6049;1
D5;MP30;00:00:00;7086;7841;1
D6;MP30;00:00:01;105;7658;1
D7;MP30;00:00:01;7517;3546;1
D8;MP30;00:00:01;4172;2101;1
D9;MP30;00:00:01;6834;7431;1
D10;MP30;00:00:02;3667;991;1
D11;MP30;00:00:02;2832;5007;1
D12;MP30;00:00:02;5813;1755;1
D13;MP30;00:00:02;3701;6816;1
D14;MP30;00:00:03;2652;1440;1
D15;MP30;00:00:03;4449;4706;1
D16;MP30;00:00:03;5662;2135;1
D17;MP30;00:00:03;1726;5743;1
D18;MP30;00:00:04;1715;1905;1
D19;MP30;00:00:04;2641;5735;1
D20;MP30;00:00:04;1528;953;1
D21;MP30;00:00:04;6130;6748;1
D22;MP30;00:00:04;7503;4975;1
D23;MP30;00:00:05;2851;5438;1
D24;MP30;00:00:05;7800;4439;1
D25;MP30;00:00:05;7843;949;1
D26;MP30;00:00:05;6531;5582;1
D27;MP30;00:00:06;1728;4580;1
D28;MP30;00:00:06;3711;7114;1
D29;MP30;00:00:06;5346;3430;1
D30;MP30;00:00:06;4787;7259;1
D31;MP30;00:00:07;6071;7152;1
D32;MP30;00:00:07;2291;5365;1
D33;MP30;00:00:07;1033;3376;1
D34;MP30;00:00:07;3246;4817;1
D35;MP30;00:00:08;3899;6209;1
D36;MP30;00:00:08;5478;2952;1
D37;MP30;00:00:08;6331;1172;1
D38;MP30;00:00:08;784;499;1
D39;MP30;00:00:09;6281;844;1
D40;MP30;00:00:09;4241;6568;1
D41;MP30;00:00:09;2990;5440;1
D42;MP30;00:00:09;4844;1393;1
D43;MP30;00:00:09;5649;6418;1
D44;MP30;00:00:10;2910;2116;1
D45;MP30;00:00:10;6951;5699;1
D46;MP30;00:00:10;6661;3173;1
D47;MP30;00:00:10;1635;760;1
D48;MP30;00:00:11;5975;2972;1
D49;MP30;00:00:11;7703;7495;1
D50;MP30;00:00:11;6744;7765;1
D51;MP30;00:00:11;2965;7257;1
D52;MP30;00:00:12;7744;6743;1
D53;MP30;00:00:12;2601;6702;1
D54;MP30;00:00:12;1583;7658;1
D55;MP30;00:00:12;7335;6461;1
D56;MP30;00:00:13;182;1690;1
D57;MP30;00:00:13;241;3404;1
D58;MP30;00:00:13;3427;6421;1
