D1;MP30;00:00:00;5164;5530;1
D2;MP30;00:00:00;3323;4860;1
D3;MP30;00:00:00;794;7823;1
D4;MP30;00:00:00;5548;3073;1
D5;MP30;00:00:00;5603;4728;1
D6;MP30;00:00:01;2299;2471;1
D7;MP30;00:00:01;7664;7798;1
D8;MP30;00:00:01;7570;7773;1
D9;MP30;00:00:01;7663;2709;1
D10;MP30;00:00:02;1655;7601;1
D11;MP30;00:00:02;6401;1388;1
D12;MP30;00:00:02;1195;3555;1
D13;MP30;00:00:02;765;6531;1
D14;MP30;00:00:03;3832;462;1
D15;MP30;00:00:03;7401;4131;1
D16;MP30;00:00:03;6816;424;1
D17;MP30;00:00:03;5469;2414;1
D18;MP30;00:00:04;1694;406;1
D19;MP30;00:00:04;5078;1461;1
D20;MP30;00:00:04;5100;4131;1
D21;MP30;00:00:04;6911;3535;1
D22;MP30;00:00:04;6586;5192;1
D23;MP30;00:00:05;2880;5312;1
D24;MP30;00:00:05;2808;5420;1
D25;MP30;00:00:05;218;3577;1
D26;MP30;00:00:05;5607;4404;1
D27;MP30;00:00:06;6876;5974;1
D28;MP30;00:00:06;4841;7489;1
D29;MP30;00:00:06;7016;2439;1
D30;MP30;00:00:06;510;3197;1
D31;MP30;00:00:07;5883;963;1
D32;MP30;00:00:07;7618;5192;1
D33;MP30;00:00:07;1559;3669;1
D34;MP30;00:00:07;552;6683;1
D35;MP30;00:00:08;5501;2069;1
D36;MP30;00:00:08;2854;7166;1
D37;MP30;00:00:08;5239;4502;1
D38;MP30;00:00:08;188;4221;1
D39;MP30;00:00:09;1288;5624;1
D40;MP30;00:00:09;1825;3139;1
D41;MP30;00:00:09;6169;3176;1
D42;MP30;00:00:09;3143;741;1
D43;MP30;00:00:09;3455;6424;1
D44;MP30;00:00:10;4270;6175;1
D45;MP30;00:00:10;3213;3411;1
D46;MP30;00:00:10;4580;6133;1
D47;MP30;00:00:10;2251;2447;1
D48;MP30;00:00:11;3757;7895;1
D49;MP30;00:00:11;5924;3926;1
