D1;MP30;00:00:00;280;7225;1
D2;MP30;00:00:00;4767;7713;1
D3;MP30;00:00:01;2510;4874;1
D4;MP30;00:00:02;6979;3372;1
D5;MP30;00:00:02;2728;1850;1
D6;MP30;00:00:03;2975;1607;1
D7;MP30;00:00:04;6452;2979;1
D8;MP30;00:00:04;1593;1503;1
D9;MP30;00:00:05;81;6818;1
D10;MP30;00:00:06;1836;1564;1
D11;MP30;00:00:06;598;6228;1
D12;MP30;00:00:07;6870;926;1
D13;MP30;00:00:08;1728;218;1
D14;MP30;00:00:08;708;3779;1
D15;MP30;00:00:09;2324;2196;1
D16;MP30;00:00:10;6859;171;1
D17;MP30;00:00:10;3719;1543;1
D18;MP30;00:00:11;5693;7595;1
D19;MP30;00:00:12;2736;5053;1
D20;MP30;00:00:12;3052;5941;1
D21;MP30;00:00:13;2439;7882;1
D22;MP30;00:00:14;3140;4513;1
D23;MP30;00:00:15;1291;2532;1
D24;MP30;00:00:15;1597;2459;1
D25;MP30;00:00:16;7160;5013;1
D26;MP30;00:00:17;6928;865;1
D27;MP30;00:00:17;2656;1753;1
D28;MP30;00:00:18;4751;7654;1
D29;MP30;00:00:19;5029;7528;1
D30;MP30;00:00:19;403;1805;1
D31;MP30;00:00:20;7102;6419;1
D32;MP30;00:00:21;2389;6030;1
D33;MP30;00:00:21;1898;5235;1
D34;MP30;00:00:22;7379;279;1
D35;MP30;00:00:23;4420;2362;1
D36;MP30;00:00:23;7436;4220;1
D37;MP30;00:00:24;3883;7382;1
D38;MP30;00:00:25;5992;7578;1
D39;MP30;00:00:25;4182;3247;1
D40;MP30;00:00:26;99;3178;1
D41;MP30;00:00:27;7867;2982;1
D42;MP30;00:00:27;6380;48;1
D43;MP30;00:00:28;6550;3708;1
D44;MP30;00:00:29;3003;3478;1
D45;MP30;00:00:30;288;930;1
D46;MP30;00:00:30;631;2734;1
D47;MP30;00:00:31;1948;7036;1
D48;MP30;00:00:32;7754;6939;1
D49;MP30;00:00:32;682;1995;1
D50;MP30;00:00:33;5190;1123;1
D51;MP30;00:00:34;5723;6972;1
D52;MP30;00:00:34;7058;4834;1
D53;MP30;00:00:35;7365;7716;1
D54;MP30;00:00:36;6227;4127;1
D55;MP30;00:00:36;3965;6482;1
D56;MP30;00:00:37;808;3395;1
D57;MP30;00:00:38;7516;7273;1
D58;MP30;00:00:38;35;1301;1
D59;MP30;00:00:39;7057;7551;1
D60;MP30;00:00:40;2120;3507;1
D61;MP30;00:00:40;7690;963;1
D62;MP30;00:00:41;1047;6259;1
D63;MP30;00:00:42;2299;3077;1
D64;MP30;00:00:42;2310;603;1
D65;MP30;00:00:43;5330;3572;1
D66;MP30;00:00:44;7858;7333;1
D67;MP30;00:00:45;6321;232;1
D68;MP30;00:00:45;1643;6676;1
D69;MP30;00:00:46;1237;5360;1
D70;MP30;00:00:47;3614;2626;1
D71;MP30;00:00:47;1294;2619;1
D72;MP30;00:00:48;140;3964;1
D73;MP30;00:00:49;1268;3470;1
D74;MP30;00:00:49;1722;6985;1
D75;MP30;00:00:50;1898;2638;1
D76;MP30;00:00:51;765;2476;1
D77;MP30;00:00:51;7061;6523;1
D78;MP30;00:00:52;7790;4422;1
D79;MP30;00:00:53;762;7942;1
D80;MP30;00:00:53;2203;1372;1
D81;MP30;00:00:54;7452;3419;1
