D1;MP30;00:00:00;4398;7302;1
D2;MP30;00:00:01;1257;2992;1
D3;MP30;00:00:02;1597;91;1
D4;MP30;00:00:03;5069;343;1
D5;MP30;00:00:04;5622;91;1
D6;MP30;00:00:05;1031;7293;1
D7;MP30;00:00:06;3331;7543;1
D8;MP30;00:00:07;1619;453;1
D9;MP30;00:00:08;5718;372;1
D10;MP30;00:00:09;258;5879;1
D11;MP30;00:00:10;6235;2044;1
D12;MP30;00:00:11;2194;5953;1
D13;MP30;00:00:12;7945;1727;1
D14;MP30;00:00:13;2983;213;1
D15;MP30;00:00:14;2908;2059;1
D16;MP30;00:00:15;499;3463;1
D17;MP30;00:00:16;5976;3704;1
D18;MP30;00:00:17;1915;825;1
D19;MP30;00:00:18;137;3335;1
D20;MP30;00:00:19;6426;7605;1
D21;MP30;00:00:20;5594;485;1
D22;MP30;00:00:21;5537;6680;1
D23;MP30;00:00:22;4569;7390;1
D24;MP30;00:00:23;3401;7734;1
D25;MP30;00:00:24;6130;54;1
D26;MP30;00:00:25;3370;6699;1
D27;MP30;00:00:26;7372;4500;1
D28;MP30;00:00:27;4223;105;1
D29;MP30;00:00:28;2847;5178;1
D30;MP30;00:00:29;6825;234;1
D31;MP30;00:00:30;75;5874;1
D32;MP30;00:00:31;3174;4649;1
D33;MP30;00:00:32;1278;6811;1
D34;MP30;00:00:33;5936;3778;1
D35;MP30;00:00:34;2127;1857;1
D36;MP30;00:00:35;5991;618;1
D37;MP30;00:00:36;3128;3506;1
D38;MP30;00:00:37;6174;6272;1
D39;MP30;00:00:38;6593;2992;1
D40;MP30;00:00:39;6018;6238;1
D41;MP30;00:00:40;6787;5691;1
D42;MP30;00:00:41;6182;3445;1
D43;MP30;00:00:42;4757;7534;1
D44;MP30;00:00:43;2006;5215;1
D45;MP30;00:00:44;7515;7106;1
D46;MP30;00:00:45;2086;906;1
D47;MP30;00:00:46;3370;1715;1
D48;MP30;00:00:47;1300;3708;1
D49;MP30;00:00:48;1597;5787;1
D50;MP30;00:00:49;4659;261;1
D51;MP30;00:00:50;5514;2301;1
D52;MP30;00:00:51;4131;380;1
D53;MP30;00:00:52;7195;4788;1
D54;MP30;00:00:53;7317;39;1
D55;MP30;00:00:54;6793;47;1
D56;MP30;00:00:55;1138;58;1
D57;MP30;00:00:56;5303;234;1
D58;MP30;00:00:57;6494;3355;1
D59;MP30;00:00:58;3625;959;1
D60;MP30;00:00:59;1220;7404;1
D61;MP30;00:01:00;1867;5249;1
D62;MP30;00:01:01;1278;1910;1
D63;MP30;00:01:02;4499;4469;1
D64;MP30;00:01:03;1008;858;1
D65;MP30;00:01:04;1720;1705;1
D66;MP30;00:01:05;2438;3518;1
D67;MP30;00:01:06;7569;14;1
D68;MP30;00:01:07;662;2480;1
D69;MP30;00:01:08;5155;208;1
D70;MP30;00:01:09;329;959;1
D71;MP30;00:01:10;3307;4906;1
D72;MP30;00:01:11;7870;3211;1
D73;MP30;00:01:12;7433;2638;1
D74;MP30;00:01:13;7622;794;1
D75;MP30;00:01:14;2026;1852;1
D76;MP30;00:01:15;907;7788;1
D77;MP30;00:01:16;3630;7898;1
D78;MP30;00:01:17;2016;3617;1
D79;MP30;00:01:18;6825;2932;1
D80;MP30;00:01:19;6888;6467;1
D81;MP30;00:01:20;3934;93;1
D82;MP30;00:01:21;4315;6759;1
D83;MP30;00:01:22;5062;3194;1
D84;MP30;00:01:23;2057;1543;1
D85;MP30;00:01:24;2081;5296;1
D86;MP30;00:01:25;7945;584;1
D87;MP30;00:01:26;5537;4165;1
D88;MP30;00:01:27;1904;7028;1
D89;MP30;00:01:28;309;4638;1
D90;MP30;00:01:29;4967;501;1
D91;MP30;00:01:30;7584;320;1
D92;MP30;00:01:31;7019;5990;1
D93;MP30;00:01:32;2755;3935;1
D94;MP30;00:01:33;2438;2807;1
