D1;MP30;00:00:00;4354;6582;1
D2;MP30;00:00:00;3848;1753;1
D3;MP30;00:00:00;3243;4716;1
D4;MP30;00:00:01;4825;7670;1
D5;MP30;00:00:01;4002;3080;1
D6;MP30;00:00:02;1623;5645;1
D7;MP30;00:00:02;4699;7274;1
D8;MP30;00:00:03;2989;6210;1
D9;MP30;00:00:03;5191;2463;1
D10;MP30;00:00:04;4720;4926;1
D11;MP30;00:00:04;6898;1013;1
D12;MP30;00:00:05;4932;7839;1
D13;MP30;00:00:05;2702;229;1
D14;MP30;00:00:06;2032;1033;1
D15;MP30;00:00:06;7095;7930;1
D16;MP30;00:00:07;2826;525;1
D17;MP30;00:00:07;5700;7737;1
D18;MP30;00:00:08;5401;841;1
D19;MP30;00:00:08;4438;3336;1
D20;MP30;00:00:09;6649;2956;1
D21;MP30;00:00:09;4928;7626;1
D22;MP30;00:00:10;1295;7348;1
D23;MP30;00:00:10;7525;5265;1
D24;MP30;00:00:11;5580;3865;1
D25;MP30;00:00:11;2509;460;1
D26;MP30;00:00:12;6499;5998;1
D27;MP30;00:00:12;3930;5366;1
D28;MP30;00:00:13;4853;7473;1
D29;MP30;00:00:13;6055;4175;1
D30;MP30;00:00:14;1816;234;1
D31;MP30;00:00:15;2553;1962;1
D32;MP30;00:00:15;66;7849;1
D33;MP30;00:00:15;5964;3322;1
D34;MP30;00:00:16;6469;5890;1
D35;MP30;00:00:16;7810;990;1
D36;MP30;00:00:17;1599;2247;1
D37;MP30;00:00:17;5188;1312;1
D38;MP30;00:00:18;3373;2470;1
D39;MP30;00:00:18;5139;559;1
D40;MP30;00:00:19;975;4173;1
D41;MP30;00:00:19;6674;3631;1
D42;MP30;00:00:20;7237;4372;1
D43;MP30;00:00:20;7091;3844;1
D44;MP30;00:00:21;7898;696;1
D45;MP30;00:00:21;6841;2508;1
D46;MP30;00:00:22;6544;6694;1
D47;MP30;00:00:22;7133;4100;1
D48;MP30;00:00:23;2091;5381;1
D49;MP30;00:00:23;6974;4078;1
D50;MP30;00:00:24;7841;250;1
D51;MP30;00:00:24;5793;3803;1
D52;MP30;00:00:25;785;6882;1
D53;MP30;00:00:25;3880;6473;1
D54;MP30;00:00:26;5036;7037;1
D55;MP30;00:00:26;2999;3595;1
D56;MP30;00:00:27;1794;2461;1
D57;MP30;00:00:27;6319;4245;1
D58;MP30;00:00:28;7053;3524;1
D59;MP30;00:00:28;4580;3441;1
D60;MP30;00:00:29;2939;6020;1
D61;MP30;00:00:30;2001;1942;1
D62;MP30;00:00:30;7643;5270;1
D63;MP30;00:00:30;2491;1582;1
D64;MP30;00:00:31;4188;5954;1
D65;MP30;00:00:31;1816;4172;1
D66;MP30;00:00:32;5438;6372;1
D67;MP30;00:00:32;6416;120;1
D68;MP30;00:00:33;5723;1016;1
D69;MP30;00:00:33;3415;510;1
D70;MP30;00:00:34;6120;4097;1
D71;MP30;00:00:34;5178;3235;1
D72;MP30;00:00:35;2219;6265;1
D73;MP30;00:00:35;1975;7589;1
D74;MP30;00:00:36;3404;2998;1
D75;MP30;00:00:36;2165;422;1
D76;MP30;00:00:37;7209;4486;1
D77;MP30;00:00:37;3798;1286;1
D78;MP30;00:00:38;3896;1477;1
D79;MP30;00:00:38;6649;6089;1
D80;MP30;00:00:39;1879;1150;1
D81;MP30;00:00:39;7595;4295;1
D82;MP30;00:00:40;3250;7047;1
D83;MP30;00:00:40;4720;748;1
D84;MP30;00:00:41;3526;4271;1
D85;MP30;00:00:41;6670;142;1
D86;MP30;00:00:42;6499;3531;1
D87;MP30;00:00:42;5256;2630;1
D88;MP30;00:00:43;1365;2112;1
D89;MP30;00:00:43;6308;6138;1
D90;MP30;00:00:44;765;7384;1
D91;MP30;00:00:45;1599;3349;1
D92;MP30;00:00:45;2780;3947;1
D93;MP30;00:00:45;3740;759;1
D94;MP30;00:00:46;4072;7814;1
D95;MP30;00:00:46;6735;4912;1
D96;MP30;00:00:47;3319;328;1
D97;MP30;00:00:47;2999;4642;1
D98;MP30;00:00:48;3538;6810;1
D99;MP30;00:00:48;5335;3088;1
D100;MP30;00:00:49;6593;3308;1
D101;MP30;00:00:49;1205;7432;1
D102;MP30;00:00:50;5964;6093;1
D103;MP30;00:00:50;1928;2171;1
D104;MP30;00:00:51;6525;3254;1
D105;MP30;00:00:51;5036;1388;1
D106;MP30;00:00:52;5974;4249;1
D107;MP30;00:00:52;3665;3887;1
D108;MP30;00:00:53;3566;1418;1
D109;MP30;00:00:53;5475;6375;1
D110;MP30;00:00:54;4456;6433;1
D111;MP30;00:00:54;5831;196;1
D112;MP30;00:00:55;706;3710;1
D113;MP30;00:00:55;2544;2657;1
D114;MP30;00:00:56;7016;123;1
D115;MP30;00:00:56;5090;1992;1
D116;MP30;00:00:57;5700;4382;1
D117;MP30;00:00:57;5139;494;1
D118;MP30;00:00:58;2773;5046;1
