D1;MP30;00:00:00;3505;818;1
D2;MP30;00:00:00;5574;2416;1
D3;MP30;00:00:01;2764;6877;1
D4;MP30;00:00:02;2395;5344;1
D5;MP30;00:00:02;3437;5469;1
D6;MP30;00:00:03;4029;6902;1
D7;MP30;00:00:04;3785;3432;1
D8;MP30;00:00:04;177;3699;1
D9;MP30;00:00:05;7497;2464;1
D10;MP30;00:00:06;6040;504;1
D11;MP30;00:00:06;1423;2377;1
D12;MP30;00:00:07;6394;3075;1
D13;MP30;00:00:08;2252;1496;1
D14;MP30;00:00:08;150;6612;1
D15;MP30;00:00:09;1772;5397;1
D16;MP30;00:00:10;1680;7654;1
D17;MP30;00:00:10;5068;5612;1
D18;MP30;00:00:11;4498;4222;1
D19;MP30;00:00:12;2696;3101;1
D20;MP30;00:00:12;7535;5853;1
D21;MP30;00:00:13;5057;2477;1
D22;MP30;00:00:14;4141;1152;1
D23;MP30;00:00:15;1737;1673;1
D24;MP30;00:00:15;5473;1540;1
D25;MP30;00:00:16;7349;3842;1
D26;MP30;00:00:17;4234;7923;1
D27;MP30;00:00:17;863;5318;1
D28;MP30;00:00:18;875;2710;1
D29;MP30;00:00:19;5042;5193;1
D30;MP30;00:00:19;2601;396;1
D31;MP30;00:00:20;5752;585;1
D32;MP30;00:00:21;7271;4524;1
D33;MP30;00:00:21;4861;1369;1
D34;MP30;00:00:22;1204;1116;1
D35;MP30;00:00:23;6584;7354;1
D36;MP30;00:00:23;5611;3329;1
D37;MP30;00:00:24;7076;607;1
D38;MP30;00:00:25;5603;5399;1
D39;MP30;00:00:25;5900;6558;1
D40;MP30;00:00:26;5920;4551;1
D41;MP30;00:00:27;380;4397;1
D42;MP30;00:00:27;3507;3615;1
D43;MP30;00:00:28;2339;6318;1
D44;MP30;00:00:29;4039;3154;1
D45;MP30;00:00:30;4080;6718;1
D46;MP30;00:00:30;2499;2962;1
D47;MP30;00:00:31;7282;2699;1
D48;MP30;00:00:32;5574;341;1
D49;MP30;00:00:32;6331;777;1
D50;MP30;00:00:33;9;1947;1
D51;MP30;00:00:34;5561;3682;1
