D1;MP30;00:00:00;6235;5886;1
D2;MP30;00:00:02;7371;175;1
D3;MP30;00:00:04;1084;3584;1
D4;MP30;00:00:07;2592;7129;1
D5;MP30;00:00:09;1766;7476;1
D6;MP30;00:00:11;623;5022;1
D7;MP30;00:00:14;79;5976;1
D8;MP30;00:00:15;1701;1155;1
D9;MP30;00:00:17;5623;5913;1
D10;MP30;00:00:19;5679;3929;1
D11;MP30;00:00:22;5170;3439;1
D12;MP30;00:00:24;7460;4155;1
D13;MP30;00:00:26;934;4108;1
D14;MP30;00:00:29;608;4816;1
D15;MP30;00:00:30;3880;3746;1
D16;MP30;00:00:32;867;7465;1
D17;MP30;00:00:34;7006;3634;1
D18;MP30;00:00:37;2869;5190;1
D19;MP30;00:00:39;6040;2135;1
D20;MP30;00:00:41;3910;4969;1
D21;MP30;00:00:44;6243;4655;1
D22;MP30;00:00:45;4042;2334;1
D23;MP30;00:00:47;6486;6296;1
D24;MP30;00:00:49;7317;4927;1
D25;MP30;00:00:52;5125;2814;1
D26;MP30;00:00:54;3113;1309;1
D27;MP30;00:00:56;7832;7474;1
D28;MP30;00:00:59;1534;2723;1
D29;MP30;00:01:00;3035;6643;1
D30;MP30;00:01:02;437;6233;1
D31;MP30;00:01:04;7130;7675;1
D32;MP30;00:01:07;4798;4325;1
D33;MP30;00:01:09;766;6979;1
D34;MP30;00:01:11;603;4900;1
D35;MP30;00:01:14;1009;1811;1
D36;MP30;00:01:15;177;6974;1
D37;MP30;00:01:17;3599;2837;1
D38;MP30;00:01:19;7835;382;1
D39;MP30;00:01:22;6131;3425;1
D40;MP30;00:01:24;1770;3019;1
D41;MP30;00:01:26;1636;3524;1
D42;MP30;00:01:29;4977;4726;1
D43;MP30;00:01:30;4042;2453;1
D44;MP30;00:01:32;7222;1461;1
D45;MP30;00:01:34;7074;4334;1
D46;MP30;00:01:37;3723;7332;1
D47;MP30;00:01:39;1918;1233;1
D48;MP30;00:01:41;1413;3006;1
D49;MP30;00:01:44;2005;2906;1
D50;MP30;00:01:45;5317;4004;1
D51;MP30;00:01:47;2256;5587;1
D52;MP30;00:01:49;6870;285;1
D53;MP30;00:01:52;7752;860;1
D54;MP30;00:01:54;6019;1965;1
D55;MP30;00:01:56;4294;4099;1
D56;MP30;00:01:59;4715;6350;1
D57;MP30;00:02:00;5543;2852;1
D58;MP30;00:02:02;5715;7730;1
D59;MP30;00:02:04;1636;5332;1
D60;MP30;00:02:07;4080;7557;1
D61;MP30;00:02:09;2513;4933;1
D62;MP30;00:02:11;4458;659;1
D63;MP30;00:02:14;5849;2445;1
D64;MP30;00:02:15;2690;6679;1
D65;MP30;00:02:17;6131;647;1
D66;MP30;00:02:19;6971;216;1
