D1;MP30;00:00:00;7781;4465;1
D2;MP30;00:00:01;3042;1011;1
D3;MP30;00:00:02;1371;7370;1
D4;MP30;00:00:03;846;2090;1
D5;MP30;00:00:04;4548;300;1
D6;MP30;00:00:05;1892;81;1
D7;MP30;00:00:06;4170;7429;1
D8;MP30;00:00:07;2778;1488;1
D9;MP30;00:00:08;3544;1493;1
D10;MP30;00:00:09;1816;5242;1
D11;MP30;00:00:10;2025;1312;1
D12;MP30;00:00:11;6021;7059;1
D13;MP30;00:00:12;1794;252;1
D14;MP30;00:00:13;3881;2321;1
D15;MP30;00:00:14;132;2803;1
D16;MP30;00:00:15;4316;7198;1
D17;MP30;00:00:16;1965;5518;1
D18;MP30;00:00:17;1778;2832;1
D19;MP30;00:00:18;1629;286;1
D20;MP30;00:00:19;7361;3338;1
D21;MP30;00:00:20;7313;2452;1
D22;MP30;00:00:21;6729;7101;1
D23;MP30;00:00:22;4647;2921;1
D24;MP30;00:00:23;357;1666;1
D25;MP30;00:00:24;4241;3481;1
D26;MP30;00:00:25;4834;162;1
D27;MP30;00:00:26;7139;6776;1
D28;MP30;00:00:27;2398;6065;1
D29;MP30;00:00:28;3769;2701;1
D30;MP30;00:00:29;1642;5653;1
D31;MP30;00:00:30;3037;1280;1
D32;MP30;00:00:31;3869;899;1
D33;MP30;00:00:32;5257;6409;1
D34;MP30;00:00:33;1576;3308;1
D35;MP30;00:00:34;7470;7746;1
D36;MP30;00:00:35;3489;3029;1
D37;MP30;00:00:36;3260;3464;1
D38;MP30;00:00:37;178;2452;1
D39;MP30;00:00:38;3617;5676;1
D40;MP30;00:00:39;1794;1213;1
D41;MP30;00:00:40;6526;515;1
D42;MP30;00:00:41;740;7195;1
D43;MP30;00:00:42;7011;148;1
D44;MP30;00:00:43;4223;6417;1
D45;MP30;00:00:44;2757;3317;1
D46;MP30;00:00:45;708;7285;1
D47;MP30;00:00:46;3494;552;1
D48;MP30;00:00:47;2198;1563;1
D49;MP30;00:00:48;5903;6151;1
D50;MP30;00:00:49;7186;777;1
D51;MP30;00:00:50;1816;1042;1
D52;MP30;00:00:51;2084;2914;1
D53;MP30;00:00:52;5311;380;1
D54;MP30;00:00:53;6755;2321;1
D55;MP30;00:00:54;7411;3984;1
D56;MP30;00:00:55;6297;6858;1
D57;MP30;00:00:56;3742;753;1
D58;MP30;00:00:57;2736;532;1
D59;MP30;00:00:58;2849;2552;1
D60;MP30;00:00:59;2424;4177;1
D61;MP30;00:01:00;289;995;1
D62;MP30;00:01:01;1147;5295;1
D63;MP30;00:01:02;1726;4999;1
D64;MP30;00:01:03;4816;3916;1
D65;MP30;00:01:04;3578;5888;1
D66;MP30;00:01:05;3020;7472;1
D67;MP30;00:01:06;357;5915;1
D68;MP30;00:01:07;3688;1622;1
D69;MP30;00:01:08;5761;7246;1
D70;MP30;00:01:09;4450;7252;1
D71;MP30;00:01:10;889;6660;1
D72;MP30;00:01:11;4241;5678;1
D73;MP30;00:01:12;7361;1111;1
D74;MP30;00:01:13;6319;5377;1
D75;MP30;00:01:14;7304;4418;1
D76;MP30;00:01:15;7165;711;1
D77;MP30;00:01:16;2539;7437;1
D78;MP30;00:01:17;3035;2858;1
D79;MP30;00:01:18;5714;1593;1
D80;MP30;00:01:19;3489;664;1
D81;MP30;00:01:20;3429;5534;1
D82;MP30;00:01:21;7436;7849;1
D83;MP30;00:01:22;740;2792;1
D84;MP30;00:01:23;2424;3381;1
D85;MP30;00:01:24;1883;265;1
D86;MP30;00:01:25;6045;2319;1
D87;MP30;00:01:26;4401;6870;1
D88;MP30;00:01:27;2416;5172;1
D89;MP30;00:01:28;6847;1259;1
D90;MP30;00:01:29;6131;3019;1
D91;MP30;00:01:30;3544;1314;1
D92;MP30;00:01:31;5757;24;1
D93;MP30;00:01:32;6316;3128;1
D94;MP30;00:01:33;2817;241;1
D95;MP30;00:01:34;2223;1654;1
D96;MP30;00:01:35;2198;689;1
D97;MP30;00:01:36;1273;6184;1
D98;MP30;00:01:37;7470;2724;1
D99;MP30;00:01:38;391;2612;1
D100;MP30;00:01:39;755;1817;1
D101;MP30;00:01:40;5659;7776;1
D102;MP30;00:01:41;761;5722;1
D103;MP30;00:01:42;5546;171;1
D104;MP30;00:01:43;5257;4947;1
D105;MP30;00:01:44;3991;3198;1
D106;MP30;00:01:45;1541;3043;1
D107;MP30;00:01:46;1794;682;1
D108;MP30;00:01:47;6321;4326;1
D109;MP30;00:01:48;6331;968;1
D110;MP30;00:01:49;5761;7740;1
D111;MP30;00:01:50;5577;6459;1
D112;MP30;00:01:51;7873;3267;1
D113;MP30;00:01:52;1762;106;1
D114;MP30;00:01:53;3429;6738;1
D115;MP30;00:01:54;3325;7605;1
D116;MP30;00:01:55;6238;628;1
D117;MP30;00:01:56;1324;5349;1
D118;MP30;00:01:57;2017;166;1
D119;MP30;00:01:58;1608;2328;1
D120;MP30;00:01:59;6617;5198;1
D121;MP30;00:02:00;7554;1334;1
D122;MP30;00:02:01;3704;2260;1
D123;MP30;00:02:02;2198;1535;1
D124;MP30;00:02:03;5231;5128;1
D125;MP30;00:02:04;4450;2235;1
D126;MP30;00:02:05;5957;156;1
D127;MP30;00:02:06;6002;36;1
D128;MP30;00:02:07;5436;1904;1
D129;MP30;00:02:08;3629;749;1
D130;MP30;00:02:09;1121;2309;1
D131;MP30;00:02:10;4852;6800;1
D132;MP30;00:02:11;2601;3924;1
D133;MP30;00:02:12;6809;4776;1
D134;MP30;00:02:13;5311;3528;1
D135;MP30;00:02:14;6552;467;1
D136;MP30;00:02:15;6096;7053;1
D137;MP30;00:02:16;6924;4829;1
D138;MP30;00:02:17;1893;1485;1
D139;MP30;00:02:18;3840;7809;1
D140;MP30;00:02:19;1025;1595;1
D141;MP30;00:02:20;5585;5913;1
D142;MP30;00:02:21;7797;4357;1
D143;MP30;00:02:22;2277;1245;1
D144;MP30;00:02:23;3020;1303;1
D145;MP30;00:02:24;5211;485;1
D146;MP30;00:02:25;3031;413;1
D147;MP30;00:02:26;7347;3265;1
D148;MP30;00:02:27;2981;5635;1
D149;MP30;00:02:28;1541;2738;1
D150;MP30;00:02:29;2874;3056;1
D151;MP30;00:02:30;4401;5440;1
D152;MP30;00:02:31;2017;830;1
D153;MP30;00:02:32;3325;5744;1
D154;MP30;00:02:33;5957;6062;1
D155;MP30;00:02:34;7524;99;1
D156;MP30;00:02:35;3665;7010;1
D157;MP30;00:02:36;851;3900;1
D158;MP30;00:02:37;391;2019;1
D159;MP30;00:02:38;6740;2956;1
D160;MP30;00:02:39;5712;2764;1
D161;MP30;00:02:40;7411;3053;1
D162;MP30;00:02:41;1521;932;1
D163;MP30;00:02:42;2606;7239;1
D164;MP30;00:02:43;7165;3898;1
D165;MP30;00:02:44;5761;4210;1
D166;MP30;00:02:45;3881;973;1
D167;MP30;00:02:46;2757;1807;1
D168;MP30;00:02:47;3976;7399;1
D169;MP30;00:02:48;5191;1997;1
D170;MP30;00:02:49;7313;4582;1
D171;MP30;00:02:50;5078;6756;1
D172;MP30;00:02:51;615;2768;1
D173;MP30;00:02:52;5909;2995;1
D174;MP30;00:02:53;4392;5197;1
D175;MP30;00:02:54;5346;1983;1
D176;MP30;00:02:55;6045;5156;1
D177;MP30;00:02:56;2103;2604;1
D178;MP30;00:02:57;326;2556;1
D179;MP30;00:02:58;3688;6946;1
D180;MP30;00:02:59;1139;4806;1
D181;MP30;00:03:00;3685;575;1
D182;MP30;00:03:01;5714;4483;1
D183;MP30;00:03:02;5712;1985;1
D184;MP30;00:03:03;4528;4452;1
D185;MP30;00:03:04;549;2496;1
D186;MP30;00:03:05;1762;5690;1
D187;MP30;00:03:06;2127;254;1
D188;MP30;00:03:07;3821;248;1
D189;MP30;00:03:08;6194;4701;1
D190;MP30;00:03:09;7717;49;1
D191;MP30;00:03:10;6043;1416;1
D192;MP30;00:03:11;2424;420;1
D193;MP30;00:03:12;6640;3370;1
D194;MP30;00:03:13;3081;1783;1
D195;MP30;00:03:14;5543;3561;1
D196;MP30;00:03:15;4429;6799;1
D197;MP30;00:03:16;6224;5333;1
D198;MP30;00:03:17;4450;5987;1
D199;MP30;00:03:18;391;533;1
D200;MP30;00:03:19;1576;2965;1
D201;MP30;00:03:20;3302;5633;1
D202;MP30;00:03:21;2606;940;1
D203;MP30;00:03:22;535;5602;1
D204;MP30;00:03:23;6282;7033;1
D205;MP30;00:03:24;5998;614;1
D206;MP30;00:03:25;6045;3922;1
D207;MP30;00:03:26;6512;4427;1
D208;MP30;00:03:27;1629;6705;1
D209;MP30;00:03:28;6331;2432;1
D210;MP30;00:03:29;6410;6166;1
D211;MP30;00:03:30;62;2846;1
D212;MP30;00:03:31;4223;669;1
D213;MP30;00:03:32;7865;172;1
D214;MP30;00:03:33;6021;6434;1
D215;MP30;00:03:34;4548;6395;1
D216;MP30;00:03:35;3578;354;1
D217;MP30;00:03:36;4771;870;1
D218;MP30;00:03:37;5346;3650;1
D219;MP30;00:03:38;7923;964;1
D220;MP30;00:03:39;6002;2363;1
D221;MP30;00:03:40;1887;933;1
D222;MP30;00:03:41;1504;3117;1
D223;MP30;00:03:42;7781;739;1
D224;MP30;00:03:43;7179;7824;1
D225;MP30;00:03:44;4810;4850;1
D226;MP30;00:03:45;2976;2288;1
D227;MP30;00:03:46;548;3039;1
D228;MP30;00:03:47;4363;1008;1
D229;MP30;00:03:48;6584;3793;1
D230;MP30;00:03:49;4122;4049;1
D231;MP30;00:03:50;3037;2516;1
D232;MP30;00:03:51;6863;601;1
D233;MP30;00:03:52;31;812;1
D234;MP30;00:03:53;6297;3929;1
D235;MP30;00:03:54;6137;4103;1
D236;MP30;00:03:55;2381;1995;1
D237;MP30;00:03:56;3869;7815;1
D238;MP30;00:03:57;7383;3807;1
D239;MP30;00:03:58;1816;4808;1
D240;MP30;00:03:59;5720;3965;1
D241;MP30;00:04:00;4834;1006;1
D242;MP30;00:04:01;6233;544;1
D243;MP30;00:04:02;6833;210;1
D244;MP30;00:04:03;372;1006;1
D245;MP30;00:04:04;618;314;1
D246;MP30;00:04:05;1521;1008;1
D247;MP30;00:04:06;3976;3162;1
D248;MP30;00:04:07;3808;6273;1
D249;MP30;00:04:08;3078;6081;1
D250;MP30;00:04:09;1041;5891;1
D251;MP30;00:04:10;6033;4198;1
D252;MP30;00:04:11;5546;6169;1
D253;MP30;00:04:12;4170;6971;1
D254;MP30;00:04:13;326;3672;1
D255;MP30;00:04:14;5909;1441;1
D256;MP30;00:04:15;6615;3389;1
D257;MP30;00:04:16;3420;25;1
D258;MP30;00:04:17;7160;7335;1
D259;MP30;00:04:18;7706;4601;1
D260;MP30;00:04:19;2478;3486;1
D261;MP30;00:04:20;6194;263;1
D262;MP30;00:04:21;4590;5603;1
D263;MP30;00:04:22;7822;4217;1
D264;MP30;00:04:23;5048;7513;1
D265;MP30;00:04:24;1988;3077;1
D266;MP30;00:04:25;6581;4299;1
D267;MP30;00:04:26;1139;1520;1
D268;MP30;00:04:27;1883;5449;1
D269;MP30;00:04:28;6002;3261;1
D270;MP30;00:04:29;1778;2573;1
D271;MP30;00:04:30;2736;6716;1
D272;MP30;00:04:31;1041;4593;1
D273;MP30;00:04:32;3020;619;1
D274;MP30;00:04:33;618;4686;1
D275;MP30;00:04:34;1324;2657;1
D276;MP30;00:04:35;5931;7534;1
D277;MP30;00:04:36;1576;2322;1
D278;MP30;00:04:37;3869;4581;1
D279;MP30;00:04:38;4191;3648;1
D280;MP30;00:04:39;3332;5538;1
D281;MP30;00:04:40;7253;917;1
D282;MP30;00:04:41;1371;1678;1
D283;MP30;00:04:42;1629;3419;1
D284;MP30;00:04:43;6432;1394;1
D285;MP30;00:04:44;6262;6679;1
D286;MP30;00:04:45;2398;1678;1
D287;MP30;00:04:46;1697;1952;1
D288;MP30;00:04:47;4878;400;1
D289;MP30;00:04:48;4960;4682;1
D290;MP30;00:04:49;3081;1014;1
D291;MP30;00:04:50;221;6406;1
D292;MP30;00:04:51;3439;3958;1
D293;MP30;00:04:52;3617;6694;1
D294;MP30;00:04:53;5585;1176;1
D295;MP30;00:04:54;3050;5181;1
D296;MP30;00:04:55;3199;4722;1
D297;MP30;00:04:56;1524;1919;1
D298;MP30;00:04:57;7611;3677;1
D299;MP30;00:04:58;3425;6886;1
D300;MP30;00:04:59;3042;4219;1
D301;MP30;00:05:00;5637;1315;1
D302;MP30;00:05:01;2323;1435;1
D303;MP30;00:05:02;3742;2186;1
D304;MP30;00:05:03;2606;7273;1
D305;MP30;00:05:04;7208;3888;1
D306;MP30;00:05:05;4681;6953;1
D307;MP30;00:05:06;2808;2316;1
D308;MP30;00:05:07;7754;7476;1
D309;MP30;00:05:08;5211;64;1
D310;MP30;00:05:09;751;4585;1
D311;MP30;00:05:10;4647;3843;1
D312;MP30;00:05:11;6282;6956;1
D313;MP30;00:05:12;4810;7527;1
D314;MP30;00:05:13;4834;7856;1
D315;MP30;00:05:14;1473;2771;1
D316;MP30;00:05:15;372;3781;1
